altitude,date_time,direction,latitude,longitude,speed_2d,bird_name
85,2013-08-31 05:39:54+00:00,135.516709834896,50.2704011,2.8426708,0.715681493403315,Eric
74,2013-08-31 06:54:51+00:00,58.403672299843294,50.2479107,2.8446825,0.757099729229908,Eric
77,2013-08-31 08:09:30+00:00,-113.929338058904,50.2463868,2.8456752,1.82,Eric
72,2013-08-31 09:24:42+00:00,32.208088812013195,50.2555326,2.8622625,0.14142135623731,Eric
79,2013-08-31 10:40:36+00:00,143.136139216502,50.2555609,2.8623095000000003,2.677554854713529,Eric
99,2013-08-31 11:55:57+00:00,-34.2619887028751,50.2207019,2.8653109,1.1610770861575,Eric
72,2013-08-31 13:11:19+00:00,61.1784852676451,50.1988329,2.9089022,3.00166620396073,Eric
31,2013-08-31 14:26:59+00:00,44.124075022743206,50.1987846,2.9085508,2.28232337761326,Eric
81,2013-08-31 15:41:58+00:00,-107.157750539763,50.1982821,2.9078462000000003,1.4402777509911102,Eric
-99,2013-08-31 16:57:32+00:00,-68.5758363743917,50.218079,2.9592227,1.2665701717631,Eric
82,2013-08-31 18:13:32+00:00,4.07475552183222,50.244736200000006,2.9739082000000003,5.60603246512183,Eric
39,2013-08-31 19:28:26+00:00,55.1631535783665,50.3183785,3.1112723,6.2376037065527,Eric
40,2013-08-31 20:43:39+00:00,22.9983685355063,50.36579129999999,3.0291848,4.99811964642704,Eric
51,2013-08-31 22:58:35+00:00,55.3746565606884,50.3657701,3.0292196,0.9372299611087992,Eric
41,2013-09-01 01:27:56+00:00,124.851535818283,50.365843100000006,3.0293212000000005,0.7034912934784621,Eric
49,2013-09-01 03:28:10+00:00,52.8476183556384,50.365806,3.0292767999999994,0.2137755832643189,Eric
193,2013-09-01 04:42:56+00:00,-148.412134720493,50.2850424,2.9514763,7.868246310328621,Eric
104,2013-09-01 06:15:55+00:00,-79.34276482253371,50.2178503,2.8638534,1.11825757319144,Eric
88,2013-09-01 07:30:44+00:00,32.664636072102496,50.2157021,2.8591999,3.98497176903425,Eric
87,2013-09-01 08:46:20+00:00,35.4026543040449,50.2081879,2.8386209,1.7235138525698,Eric
113,2013-09-01 10:00:59+00:00,-121.027950443002,50.1459172,2.7732157,1.19970829787911,Eric
142,2013-09-01 11:16:01+00:00,104.030039013658,50.1144784,2.7942007,15.4218157167047,Eric
116,2013-09-01 12:31:41+00:00,-146.099439211586,50.1111474,2.7730744,0.886002257333467,Eric
111,2013-09-01 13:47:22+00:00,17.612048081745698,50.0718256,2.8252007000000003,0.6958448102845921,Eric
118,2013-09-01 15:03:16+00:00,-98.8955072484058,50.108128,2.7574774,1.14477071940192,Eric
117,2013-09-01 16:20:26+00:00,-30.354670424904103,50.1430995,2.7774591,0.795550124127952,Eric
129,2013-09-01 17:35:09+00:00,-22.9298270197514,50.1509473,2.7760339,0.133416640641263,Eric
96,2013-09-01 19:05:32+00:00,148.438400067654,50.1889149,2.8114745,0.17,Eric
56,2013-09-01 20:20:22+00:00,101.912333217063,50.2880349,2.818963,25.2937877748668,Eric
79,2013-09-01 22:20:43+00:00,-13.7748854342028,50.2883733,2.8178256,1.26605687076055,Eric
72,2013-09-02 00:50:36+00:00,111.211740854877,50.2882515,2.8179692000000003,2.29923900454042,Eric
69,2013-09-02 03:20:29+00:00,-149.134150289072,50.2882131,2.81785,1.15277925033373,Eric
65,2013-09-02 04:35:07+00:00,-3.71827027940813,50.2485721,2.7813463,5.28277389256818,Eric
102,2013-09-02 05:50:19+00:00,-28.5632305430266,50.234604,2.7238141,0.5738466694161429,Eric
123,2013-09-02 07:05:40+00:00,1.99589885013805,50.2132627,2.6717829,0.760263112349928,Eric
-320,2013-09-02 08:21:29+00:00,-113.446410092129,50.2124148,2.64911,0.198494332412792,Eric
162,2013-09-02 09:36:27+00:00,-50.66995926138221,50.2124047,2.6435684,8.96464165485715,Eric
135,2013-09-02 10:52:35+00:00,,50.2091391,2.6342287,,Eric
-121,2013-09-02 12:07:28+00:00,-13.1040667039446,50.2188415,2.5177084,0.152315462117278,Eric
180,2013-09-02 13:22:13+00:00,118.742537758527,50.2112113,2.5198366,3.0513767384575803,Eric
157,2013-09-02 14:39:33+00:00,-67.9058454957258,50.2008512,2.5029513,1.3647344063956202,Eric
245,2013-09-02 15:54:50+00:00,-26.2120225352016,50.200863,2.4985317000000005,0.7244998274671979,Eric
160,2013-09-02 17:09:49+00:00,26.2847455661307,50.218118200000006,2.5200103,3.0040805581741603,Eric
296,2013-09-02 18:25:21+00:00,7.431274098779251,50.2494717,2.6608776,18.002499826413,Eric
163,2013-09-02 19:40:45+00:00,91.8547096246679,50.2878983,2.8152008,14.076025717509902,Eric
81,2013-09-02 20:55:54+00:00,-14.8589287180561,50.286826700000006,2.8183505,0.929623579735368,Eric
82,2013-09-02 23:26:18+00:00,-78.5599007849112,50.2864963,2.8179991,0.275862284482674,Eric
73,2013-09-03 01:55:38+00:00,-70.9481005536019,50.2864438,2.8175774,2.73766323714222,Eric
80,2013-09-03 03:41:33+00:00,5.058526318849849,50.2863924,2.8176307,0.21,Eric
134,2013-09-03 04:56:31+00:00,22.968936252099,50.22345479999999,2.6731314,0.996393496566492,Eric
143,2013-09-03 06:13:02+00:00,-49.7178818635088,50.2018074,2.6402851000000003,0.2061552812808829,Eric
154,2013-09-03 07:28:08+00:00,-13.1161083956306,50.1818643,2.616084,0.1552417469626,Eric
146,2013-09-03 08:59:06+00:00,41.3294501481024,50.1882641,2.6087975,2.6324513290847404,Eric
170,2013-09-03 10:14:09+00:00,18.880996027829,50.1875166,2.6096938,3.5497887261075096,Eric
32,2013-09-03 11:29:48+00:00,-71.8330423283897,50.1884063,2.6063301,3.59577529887506,Eric
354,2013-09-03 12:44:29+00:00,-168.15695489465,50.188388200000006,2.6078731,0.3931920650267499,Eric
147,2013-09-03 13:59:55+00:00,-96.41402647069393,50.1526837,2.5762206,0.353553390593274,Eric
146,2013-09-03 15:15:25+00:00,36.307302033143394,50.132357,2.6482048,12.5006599825769,Eric
145,2013-09-03 16:30:03+00:00,12.4869142434255,50.133157,2.6505793,0.14142135623731,Eric
134,2013-09-03 17:45:15+00:00,63.9660590949121,50.1330546,2.650671,1.81069047603394,Eric
199,2013-09-03 19:00:25+00:00,-11.4268796917768,50.23198370000001,2.753851,8.28734577533724,Eric
112,2013-09-03 20:16:55+00:00,-153.968225937905,50.2863227,2.8179868,1.7414074767268,Eric
87,2013-09-03 22:17:32+00:00,-15.6447102283093,50.2873121,2.8176615000000003,0.014142135623731,Eric
74,2013-09-04 00:47:39+00:00,-150.252687862803,50.2871446,2.8176239,0.8340863264674709,Eric
87,2013-09-04 03:02:52+00:00,-74.5686000102785,50.2871625,2.8176534,1.20208152801713,Eric
89,2013-09-04 04:17:34+00:00,-78.3532031473342,50.2874208,2.8174749,0.290688837074973,Eric
119,2013-09-04 05:33:16+00:00,44.5421599765904,50.2458448,2.6573163,1.8195054273071,Eric
153,2013-09-04 06:49:14+00:00,-173.26135718195,50.2026214,2.5017453,0.200997512422418,Eric
160,2013-09-04 08:04:27+00:00,172.107958024976,50.201474100000006,2.5038774,0.457930125674212,Eric
254,2013-09-04 09:19:07+00:00,-27.0842473011059,50.2035211,2.5021537,0.143178210632764,Eric
165,2013-09-04 10:34:34+00:00,165.162354489798,50.2036683,2.5048059,0.2121320343559639,Eric
154,2013-09-04 11:49:31+00:00,-90.7140311892903,50.202469,2.5008329,2.88225606079682,Eric
155,2013-09-04 13:04:29+00:00,-165.016294377886,50.2046091,2.5016149,0.277308492477241,Eric
161,2013-09-04 14:19:26+00:00,93.5867894696045,50.2042071,2.5019254,0.549181208709839,Eric
165,2013-09-04 15:49:09+00:00,138.419798638213,50.2537481,2.5050914,1.19632771429905,Eric
209,2013-09-04 17:04:28+00:00,90.0856800373578,50.405588,2.7867407,9.26521451451611,Eric
29,2013-09-04 18:19:07+00:00,90.0596899810742,50.467660200000005,2.8943691000000005,1.46263460918987,Eric
63,2013-09-04 19:34:57+00:00,,50.4508609,2.9802671000000003,,Eric
41,2013-09-04 20:50:04+00:00,175.330183938829,50.4476309,2.9780824,0.261725046566048,Eric
38,2013-09-04 23:19:56+00:00,-43.1433160978897,50.4467649,2.97838,0.21095023109729,Eric
38,2013-09-05 01:49:17+00:00,-66.6847981218144,50.4466787,2.978208,0.220227155455452,Eric
30,2013-09-05 03:34:19+00:00,-31.6884688968466,50.4467089,2.9781299,2.00192407448434,Eric
57,2013-09-05 04:49:57+00:00,-171.479218594565,50.3902458,2.8902841,0.199248588451713,Eric
65,2013-09-05 06:04:44+00:00,145.764469850739,50.3555533,2.8677945,6.386610994886099,Eric
90,2013-09-05 07:20:30+00:00,6.96045364447644,50.2804237,2.6676999,1.63248277173145,Eric
108,2013-09-05 08:35:58+00:00,-61.7498328963794,50.2689084,2.6640776,2.427385424690529,Eric
112,2013-09-05 09:51:55+00:00,-125.224948884895,50.2684909,2.665347,0.143178210632764,Eric
194,2013-09-05 11:06:36+00:00,176.030246633562,50.26863839999999,2.6647876,0.04,Eric
353,2013-09-05 12:21:48+00:00,-137.33354225648998,50.2586877,2.6548099,10.0983414479805,Eric
110,2013-09-05 13:36:59+00:00,33.620528440778,50.27640529999999,2.5563976000000004,0.4382921400162229,Eric
114,2013-09-05 14:51:55+00:00,-61.310991078881294,50.2756081,2.5553741000000003,1.35103663902945,Eric
116,2013-09-05 16:07:08+00:00,-89.1043075642179,50.2757828,2.5551325,0.7623647421018371,Eric
155,2013-09-05 17:23:24+00:00,5.89626169902352,50.2574343,2.6107478,1.07074740251845,Eric
129,2013-09-05 18:38:39+00:00,132.62077384807898,50.2565433,2.6190225,0.2828427124746189,Eric
106,2013-09-05 19:53:15+00:00,67.7048095810364,50.1913758,2.7316061,1.27059041394149,Eric
151,2013-09-05 21:22:54+00:00,27.3388576741862,50.27175689999999,2.8113272,9.34484349788695,Eric
82,2013-09-05 23:53:49+00:00,-64.8521131616864,50.2880195,2.8177887000000004,1.23713378419636,Eric
90,2013-09-06 02:24:03+00:00,133.5165706253,50.2880307,2.8174804,0.4304648650006179,Eric
76,2013-09-06 03:53:49+00:00,-60.1524170122499,50.2879938,2.8174918,0.51478150704935,Eric
97,2013-09-06 05:08:59+00:00,-40.4086214944373,50.2742891,2.676422,1.65849329211788,Eric
112,2013-09-06 06:24:11+00:00,111.140068144862,50.2680197,2.66458,0.25298221281347,Eric
265,2013-09-06 07:38:53+00:00,34.7635463599469,50.2613909,2.6075237,2.3036058690670203,Eric
-57,2013-09-06 08:54:06+00:00,-156.21341953504802,50.2611334,2.6088372000000004,1.74774139963554,Eric
62,2013-09-06 10:08:45+00:00,99.7616206840181,50.24594260000001,2.5708877999999995,0.963379468330107,Eric
135,2013-09-06 11:24:26+00:00,-40.9927346893198,50.2466893,2.5691501,0.0509901951359279,Eric
144,2013-09-06 12:39:56+00:00,31.0107067231484,50.2443807,2.5618988,0.233452350598575,Eric
170,2013-09-06 13:56:28+00:00,-103.574928826651,50.2244189,2.527532,0.8670063436907479,Eric
166,2013-09-06 15:11:07+00:00,-93.6495662527945,50.2232703,2.5040824,0.2420743687382039,Eric
135,2013-09-06 16:26:37+00:00,-107.092992554995,50.2256029,2.4507737,3.04888504210966,Eric
132,2013-09-06 17:41:36+00:00,-6.03867585531337,50.2257995,2.451633,3.27377457990009,Eric
101,2013-09-06 18:58:04+00:00,31.7173575551581,50.1923357,2.7326425,2.0271408436514697,Eric
247,2013-09-06 20:13:14+00:00,39.2006540036032,50.2494848,2.7834241000000004,13.2873210241945,Eric
91,2013-09-06 21:58:52+00:00,-171.98812469265,50.2863936,2.8177945,0.3138470965295039,Eric
77,2013-09-07 00:29:15+00:00,-14.8688881986601,50.287862,2.8170058,1.25717938258627,Eric
61,2013-09-07 02:59:39+00:00,-120.358742241977,50.287525,2.8170811,2.55485811739126,Eric
104,2013-09-07 04:15:10+00:00,60.3722046672056,50.1920144,2.7309459,0.61400325732035,Eric
174,2013-09-07 05:30:25+00:00,-108.315946594221,50.1373536,2.621953,8.5824005965697,Eric
143,2013-09-07 06:45:47+00:00,-11.9190534873961,50.1340704,2.5921673,1.08908218239029,Eric
145,2013-09-07 08:01:27+00:00,-140.462357643419,50.1355865,2.5916994,0.253179778023443,Eric
147,2013-09-07 09:16:28+00:00,-20.943018270382,50.1354544,2.6010617000000003,2.43680118187759,Eric
135,2013-09-07 10:32:23+00:00,-58.5106282138684,50.1095716,2.5618672,0.264007575648882,Eric
284,2013-09-07 11:49:09+00:00,148.426738361654,50.0459223,2.5141794,10.3376980029405,Eric
131,2013-09-07 13:03:56+00:00,-133.112561188633,50.0390731,2.5514964,0.164924225024706,Eric
402,2013-09-07 14:20:07+00:00,105.483005073631,50.0364173,2.576142,15.4221820764767,Eric
140,2013-09-07 15:35:09+00:00,-151.392052297907,50.04018,2.5492545,0.520096144957834,Eric
143,2013-09-07 16:51:55+00:00,24.1906311349807,50.0871065,2.5712078,0.683520299625403,Eric
146,2013-09-07 18:08:05+00:00,99.63917726372392,50.138718,2.6001421,0.635688603012513,Eric
-58,2013-09-07 19:23:24+00:00,-8.56498437394251,50.1917566,2.7341482000000004,1.1627553482998898,Eric
102,2013-09-07 20:38:38+00:00,114.313348731147,50.1917518,2.7324153,0.711196175467782,Eric
117,2013-09-07 22:53:31+00:00,-104.714632529809,50.1919379,2.7318588,0.143178210632764,Eric
102,2013-09-08 01:23:24+00:00,-178.242979518722,50.1911598,2.7339814,0.21095023109729,Eric
97,2013-09-08 03:23:34+00:00,-56.6457590909899,50.191146100000005,2.7332509,3.2112302938282102,Eric
107,2013-09-08 04:39:35+00:00,140.83308288863998,50.1910586,2.7333868,0.152970585407784,Eric
100,2013-09-08 05:54:19+00:00,-45.6562812857017,50.1470192,2.6962284,5.57948026253342,Eric
-100,2013-09-08 07:09:02+00:00,-67.6582404577411,50.1019443,2.6311495,2.70148107526223,Eric
151,2013-09-08 08:24:27+00:00,164.33908619099302,50.099901,2.6313078,0.122065556157337,Eric
134,2013-09-08 09:40:06+00:00,127.310393868216,50.0807919,2.6194276000000003,0.228473193175917,Eric
133,2013-09-08 10:56:39+00:00,-84.3204753132954,50.0806787,2.6190211,0.347131099154196,Eric
131,2013-09-08 12:12:39+00:00,-134.388167841852,50.0800265,2.6214150000000003,0.0854400374531753,Eric
133,2013-09-08 13:27:55+00:00,-29.4066960008584,50.0711845,2.6347895,1.9645101170520904,Eric
129,2013-09-08 14:43:08+00:00,-39.0117197109258,50.0807685,2.6196223,1.68798696677433,Eric
222,2013-09-08 15:57:49+00:00,-37.72691944657871,50.0704243,2.6230834,0.269072480941474,Eric
117,2013-09-08 17:13:15+00:00,-150.58614184843398,50.070252200000006,2.6453797000000003,0.946414285606467,Eric
103,2013-09-08 18:28:27+00:00,13.1374941536809,50.1919395,2.731429,1.38708327075198,Eric
95,2013-09-08 19:43:34+00:00,-13.7326196905665,50.1909653,2.7331554,3.1235876808567404,Eric
107,2013-09-08 20:59:55+00:00,-39.8550492522257,50.1909101,2.7333589,0.176918060129541,Eric
110,2013-09-08 23:29:33+00:00,-49.2508928585493,50.1908586,2.7334525000000003,0.344818792991333,Eric
107,2013-09-09 02:00:27+00:00,-77.9488783563797,50.19092,2.7333572,0.427200187265877,Eric
98,2013-09-09 03:45:47+00:00,-26.1639425116643,50.1914134,2.731868,2.14161154274065,Eric
136,2013-09-09 05:01:32+00:00,2.51025647817289,50.1690733,2.7075476000000003,1.06004716876184,Eric
158,2013-09-09 06:16:12+00:00,-144.71830940124,50.1728781,2.5942328,0.7513321502504741,Eric
164,2013-09-09 07:31:30+00:00,108.385207445101,50.1796434,2.5656276,0.278926513619627,Eric
152,2013-09-09 08:46:21+00:00,-160.333014420615,50.1715977,2.5474128,1.12609946274741,Eric
152,2013-09-09 10:01:32+00:00,-51.9225966993607,50.1727316,2.5493642000000003,3.12656360882039,Eric
157,2013-09-09 11:16:27+00:00,-43.97204364261989,50.1727152,2.5494346,0.0848528137423857,Eric
149,2013-09-09 12:31:11+00:00,-21.6283054932723,50.1703222,2.5297158,1.46109547942631,Eric
160,2013-09-09 13:46:54+00:00,-32.1665228923283,50.1696599,2.5348035,1.5095032295427502,Eric
159,2013-09-09 15:01:35+00:00,-150.901138914907,50.1704674,2.5346199,0.272029410174709,Eric
145,2013-09-09 16:16:29+00:00,-108.234852433466,50.1715483,2.5381046,1.58151825787754,Eric
151,2013-09-09 17:31:08+00:00,9.64201953043308,50.1778413,2.5475659,1.88533816595326,Eric
107,2013-09-09 18:47:08+00:00,1.99235730633893,50.1910117,2.7334497000000004,0.890056178002265,Eric
183,2013-09-09 20:02:05+00:00,43.6868869631536,50.1909021,2.7332839,3.52495390040778,Eric
107,2013-09-09 21:47:42+00:00,-37.053674638768,50.1908893,2.7335619,0.8823831367382309,Eric
104,2013-09-10 00:18:09+00:00,-29.8822967317932,50.1910714,2.733499,0.547083174663597,Eric
99,2013-09-10 02:48:07+00:00,-56.0199458816784,50.1909526,2.7314765,1.2397580409096,Eric
106,2013-09-10 04:03:55+00:00,152.854294436654,50.1904225,2.7315084,0.202484567313166,Eric
290,2013-09-10 05:19:25+00:00,3.74895522410049,50.1630841,2.6331191,1.2203687967168,Eric
139,2013-09-10 06:34:37+00:00,-147.759937635556,50.131623,2.5935962000000004,0.891571646027396,Eric
143,2013-09-10 07:49:38+00:00,81.9804977034638,50.1310828,2.5929591,0.133416640641263,Eric
144,2013-09-10 09:04:13+00:00,-66.88619240787699,50.1188161,2.5280557,1.91436673602526,Eric
147,2013-09-10 10:19:38+00:00,-117.087712986854,50.1183795,2.5270986,0.192353840616713,Eric
131,2013-09-10 11:35:12+00:00,-115.090395289182,50.1014054,2.4722766,9.13764192776233,Eric
97,2013-09-10 12:51:40+00:00,99.407658681705,50.09039779999999,2.4347513,1.84458667456967,Eric
127,2013-09-10 14:06:45+00:00,-62.827876799482695,50.080059000000006,2.4145124,1.16726175299288,Eric
-302,2013-09-10 15:21:49+00:00,-29.0359596153219,50.0798315,2.4141525,0.957548954362126,Eric
122,2013-09-10 16:37:31+00:00,-69.4702109163363,50.081589,2.4148005,0.6800735254367719,Eric
133,2013-09-10 17:52:15+00:00,-35.2072292249672,50.10402379999999,2.4967016,0.0984885780179609,Eric
102,2013-09-10 19:07:57+00:00,118.718755938527,50.1909018,2.7338488,1.0,Eric
104,2013-09-10 20:23:11+00:00,177.17100636061198,50.1909367,2.7335306,0.44181444068749,Eric
99,2013-09-10 22:23:08+00:00,-43.7771118879574,50.1909884,2.7335187000000003,4.03120329430308,Eric
101,2013-09-11 00:53:15+00:00,-68.1744594834713,50.1911943,2.7336018,3.1262117650600696,Eric
105,2013-09-11 03:08:27+00:00,-25.6669508545464,50.1911286,2.7335686000000003,2.08722303551872,Eric
110,2013-09-11 04:23:35+00:00,91.3079364499954,50.19107879999999,2.7335196,0.30364452901378,Eric
114,2013-09-11 05:38:46+00:00,-128.702394935452,50.1339206,2.5919069,1.12089250153616,Eric
146,2013-09-11 06:54:05+00:00,72.94878375287591,50.1293505,2.5928272,0.210237960416286,Eric
147,2013-09-11 08:10:30+00:00,-6.93425703799476,50.0835975,2.5870115,0.44181444068749,Eric
141,2013-09-11 09:25:47+00:00,161.649761829058,50.0836075,2.5869465,1.93313217344288,Eric
138,2013-09-11 10:41:31+00:00,-57.0305789912594,50.0837081,2.5867985,0.7780102827083969,Eric
128,2013-09-11 11:57:31+00:00,-158.648686871399,50.0774471,2.5685232000000005,0.519711458407451,Eric
129,2013-09-11 13:13:02+00:00,-133.907742707949,50.0761489,2.5673127,0.2343074902772,Eric
316,2013-09-11 14:27:47+00:00,19.8087261304716,50.0336184,2.5586819,19.7634865345161,Eric
-92,2013-09-11 15:42:23+00:00,-1.3109105726573702,50.026099,2.5582917000000003,1.76229963400098,Eric
115,2013-09-11 16:57:15+00:00,-3.94601005283145,50.0409325,2.5599878,2.40201998326409,Eric
215,2013-09-11 18:13:27+00:00,40.194594304388,50.173351,2.7132365000000003,11.3603961198543,Eric
102,2013-09-11 19:28:12+00:00,17.4082130834035,50.1919255,2.7328572,2.6575364531836603,Eric
109,2013-09-11 20:42:56+00:00,157.405013556282,50.191567600000006,2.7334639,0.4949747468305829,Eric
100,2013-09-11 22:57:48+00:00,-25.932209648196697,50.191723,2.7328055,0.332415402771893,Eric
104,2013-09-12 01:27:40+00:00,-11.1735907126355,50.1916159,2.7332434,0.6576473218982951,Eric
99,2013-09-12 03:27:56+00:00,32.3505445521476,50.191824100000005,2.7330606,2.4794555854058,Eric
105,2013-09-12 04:43:38+00:00,103.249031182226,50.1909904,2.7339431,0.1552417469626,Eric
138,2013-09-12 05:58:21+00:00,167.855123050009,50.1182739,2.6145895,0.4393176527297759,Eric
145,2013-09-12 07:13:20+00:00,8.922702411571711,50.101418,2.6140913,5.994414066445531,Eric
174,2013-09-12 08:29:12+00:00,157.725471599506,50.1011024,2.6142866,1.4893287078412198,Eric
134,2013-09-12 09:45:33+00:00,50.0133666711261,50.0789183,2.570621,0.205182845286832,Eric
137,2013-09-12 11:00:38+00:00,140.520202664066,50.0789141,2.5706169,0.0632455532033676,Eric
323,2013-09-12 12:15:25+00:00,-8.25697987817154,50.0789384,2.5779635,0.72691127381545,Eric
133,2013-09-12 13:30:38+00:00,-135.893020809035,50.0778035,2.578182,0.2236067977499789,Eric
119,2013-09-12 14:45:53+00:00,-113.183115371026,50.0777198,2.4864164,0.148660687473185,Eric
131,2013-09-12 16:01:10+00:00,41.6872764065968,50.1045789,2.4967929,1.92626581758593,Eric
138,2013-09-12 17:17:26+00:00,-71.96032508829109,50.114676200000005,2.5566028,3.94606132745045,Eric
193,2013-09-12 18:34:01+00:00,44.7771425341555,50.1711719,2.6885525,17.0587514197259,Eric
112,2013-09-12 19:50:04+00:00,-39.8971012013759,50.1912729,2.7334892,4.6705888279744805,Eric
101,2013-09-12 21:19:40+00:00,-22.4195347347868,50.1918231,2.7331639,3.1054146261006803,Eric
104,2013-09-12 23:49:47+00:00,-69.7187078535615,50.1915095,2.7338717,0.1627882059609969,Eric
104,2013-09-13 02:19:56+00:00,-50.6429040832226,50.1912559,2.7339113,0.1708800749063509,Eric
109,2013-09-13 03:50:04+00:00,57.7827302830404,50.1911817,2.7338212000000004,0.0781024967590666,Eric
